20.000000, 75.962
20.144928, 75.976
20.290907, 75.993
20.437943, 76.014
20.586044, 76.043
20.735220, 76.080
20.885475, 76.124
21.036821, 76.173
21.189262, 76.226
21.342808, 76.280
21.497467, 76.334
21.653246, 76.384
21.810154, 76.431
21.968201, 76.473
22.127390, 76.509
22.287735, 76.540
22.449242, 76.567
22.611917, 76.591
22.775772, 76.612
22.940815, 76.633
23.107054, 76.654
23.274498, 76.674
23.443153, 76.694
23.613033, 76.713
23.784142, 76.731
23.956491, 76.747
24.130091, 76.760
24.304947, 76.771
24.481071, 76.781
24.658470, 76.792
24.837156, 76.806
25.017136, 76.824
25.198421, 76.847
25.381020, 76.877
25.564941, 76.912
25.750195, 76.949
25.936790, 76.988
26.124741, 77.024
26.314051, 77.055
26.504732, 77.078
26.696796, 77.094
26.890253, 77.105
27.085112, 77.112
27.281382, 77.122
27.479073, 77.137
27.678198, 77.162
27.878765, 77.199
28.080786, 77.249
28.284271, 77.306
28.489231, 77.369
28.695675, 77.430
28.903616, 77.484
29.113064, 77.526
29.324028, 77.555
29.536524, 77.570
29.750557, 77.576
29.966141, 77.577
30.183289, 77.579
30.402010, 77.586
30.622314, 77.603
30.844217, 77.630
31.067726, 77.667
31.292856, 77.710
31.519617, 77.754
31.748020, 77.796
31.978081, 77.831
32.209808, 77.859
32.443211, 77.879
32.678310, 77.894
32.915108, 77.906
33.153625, 77.918
33.393871, 77.930
33.635857, 77.944
33.879597, 77.959
34.125103, 77.974
34.372387, 77.988
34.621464, 78.000
34.872345, 78.011
35.125042, 78.020
35.379574, 78.029
35.635948, 78.041
35.894180, 78.056
36.154285, 78.076
36.416275, 78.099
36.680161, 78.126
36.945961, 78.152
37.213688, 78.176
37.483353, 78.197
37.754974, 78.213
38.028561, 78.224
38.304131, 78.233
38.581699, 78.240
38.861279, 78.248
39.142883, 78.257
39.426529, 78.267
39.712231, 78.278
40.000000, 78.288
40.289856, 78.298
40.581814, 78.306
40.875885, 78.316
41.172089, 78.328
41.470440, 78.342
41.770950, 78.359
42.073643, 78.377
42.378525, 78.394
42.685616, 78.411
42.994934, 78.426
43.306492, 78.439
43.620308, 78.448
43.936401, 78.453
44.254780, 78.455
44.575470, 78.456
44.898483, 78.460
45.223835, 78.475
45.551544, 78.501
45.881630, 78.532
46.214108, 78.560
46.548996, 78.574
46.886307, 78.575
47.226067, 78.573
47.568283, 78.586
47.912983, 78.627
48.260181, 78.689
48.609894, 78.746
48.962143, 78.768
